label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1,-2.281630455705788,1.129736516152429,0.3498533603198326,0.0472097193677664,0.0468129389239504,0.046897552125111194,0.04132350924603151,0.0334027850681428,0.026378890308912703,0.02601850352979429,0.0667130397352576,5.987740303567933e-05,7.104657689794517e-05,0.0001433882908746997,0.0002242209753527992,0.0004355220883050003,0.0004544851754312001,0.0009165337273808992,0.0008529075472988,0.0007572560118692014,0.0006665608066167006,0.0006675844989155987,0.0005551726290025996,0.0004037974785820013,0.0005692106632497994,0.002518884397360699,2.1268356483092433e-31,0.0005190662492646995,498.5007615639416,205470.43214880684,4.721937600138768,2494.817462519449,749969.6148112484,754.5373195303034,0.1979811213854692,0.5699739769326836,0.0292366850573875,316.9428723512925,-476.7978013912094,41.16043922526919,-0.5906866120749035,6.747131380472319,-6.871287845705286,-6.542733151866194,-9.803191115926184,3.630831125602176,1.0792318037362667,-10.295269539794926,-0.2976675710850807,-4.640751287922621,2.492674315526749,-6.973924878763567
1,-2.3285106157967257,1.3472794342116567,0.2947523240821138,0.0442649463472312,0.0461335073555322,0.0467775354225211,0.042486944089791506,0.03617464515652018,0.028763291973899305,0.032185870532390914,0.0640079292020847,2.5499772561212927e-05,3.39321223714233e-05,5.337871332048664e-05,8.601270832496975e-05,0.00022318571952349969,0.00027534046883350045,0.0009355018203346006,0.0008465056006260983,0.0007508227056153005,0.0007188376045302002,0.0007359875514232998,0.0006529886447220988,0.0007336723225496999,0.0008658744649363004,0.004041422015310801,2.913478124278637e-31,0.0005675947650689,418.1684175204396,157811.80619235485,4.423268035870662,2214.773299573424,643592.4191594692,794.5594091943562,0.2109973910660612,0.4622025832353017,0.0355908711828665,305.72361459096726,-451.8927391501774,51.98469524590328,-1.1082795896893627,5.982022755208174,-5.437476985239606,-4.151843995087408,-6.961261469532316,3.280312888024835,0.2528274993387691,-10.34348179882148,-0.7162953308104223,-3.982340489387579,0.6895833671229159,-5.5231428663612965
1,-1.869351956763285,0.943198826294253,0.4483291848834777,0.041335820322124,0.0443001454168647,0.0451379222506763,0.042350359217271094,0.0385753532946595,0.0308764959021013,0.0370774209189077,0.0625767029441928,6.372172726222796e-05,8.278276699262305e-05,0.00012300951612839988,0.00018737193988999958,0.0003070326909977005,0.00031975864760780057,0.001078578482687,0.0010748649744963985,0.0009663709934317997,0.0009933241610267998,0.0011548777680605998,0.0011203269689862988,0.0011551731970310987,0.0011639730913378006,0.005089354117484502,2.752459092542405e-31,0.0007569459638687003,426.5178559444626,159168.68101828714,2.9470310375855067,2243.3965645966086,804029.6419342167,783.6199809607261,0.2001759581411308,0.514383374982581,0.0348618209720761,303.41259700020623,-453.5044610062094,49.97380760129347,-0.04391860557861804,8.185863390983004,-15.569013009101749,-5.154827429514734,-11.116786611664608,1.2086802233461147,2.778113546539473,-11.391308983544183,-1.5765448381992302,-7.636183080370992,1.5423741960056438,-7.725608825395653
1,-1.806959316656136,1.2761343962717704,0.4421257077234771,0.043614080177209795,0.0451384205250215,0.043614225045415705,0.041132037505989205,0.034916983745643504,0.028057257950008907,0.038473231255995693,0.0639680376850674,6.533959750237763e-05,7.979593246203957e-05,0.0001306047633327003,0.0001957796356427989,0.0003274092350633003,0.00032934379500349983,0.0009894848482320008,0.000977642896658401,0.0008629198319567988,0.0008078004823546016,0.0007892997312403983,0.0007507204911159013,0.0007400008061984008,0.0007771196864969007,0.0081094454486586,3.768619695853424e-31,0.0007885854779423,444.916009191538,168552.0379757632,2.3429002779378982,2409.8140610124665,1158783.2180383054,866.0758629097896,0.1848434773329398,0.5273134194013545,0.0506154289555924,300.4620451790157,-454.5885290979902,46.020465783421024,-0.7843111471264894,8.993513896515267,-14.03103093360726,-7.651698421472914,-8.722322751107894,4.041551991063713,2.364366148451634,-11.136789683495168,-2.1294970011638203,-6.255490957222323,1.7569004752252544,-7.07266770147872
1,-2.0007667399073754,1.0859176360254588,0.3972316501282545,0.0406696501083424,0.0425131216943335,0.0430262557969754,0.03925490401335591,0.0331619862800608,0.029538924010795303,0.04458080950620999,0.0631467723509364,2.974089185086475e-05,4.408213477051677e-05,7.950380763428397e-05,0.00010822948116720032,0.0002618407123046,0.0002804163863657002,0.0010471050345987002,0.0010197648960579009,0.0008466835761340996,0.0007283060722564003,0.0008070393058874983,0.0007904645638485003,0.0006609093003294986,0.0011920488538103985,0.0112090848298208,2.739617176740424e-31,0.0009148321990838006,441.7022492792793,168554.38187756392,3.5135599332812366,2285.9114416556727,685131.5399177808,815.5840608749669,0.2122321666034495,0.5273262254382047,0.0279188333430055,306.15622041053126,-451.6615029642583,49.720526628556776,1.3438853274119573,4.405601362201942,-13.523079688606138,-8.381380783442564,-8.012885973580355,3.059346660868935,1.6323238532441713,-9.917384955473166,-1.6567386379202564,-4.639670236978509,1.9426630742717093,-6.638089829811003
1,-2.394507957753896,0.8958348736962393,0.2913332650038367,0.0413974528673439,0.0431146795334156,0.0438819984603818,0.0390236567953388,0.03245526636858881,0.0274623452750581,0.0395991592644032,0.0635975615592737,3.4361729370055785e-05,5.331902528389696e-05,8.484606512098626e-05,0.00011996643879710108,0.0002783247396777001,0.00032757959334060033,0.0008193288308014982,0.0007787629466783005,0.0006583172170545014,0.0005755283019266005,0.0006049067143526002,0.0005280102325324991,0.00040760341386749874,0.0011045100734069016,0.0090286078709237,2.884560170466956e-31,0.0007468627809470996,391.66294566182745,143686.90821094986,2.7906548546858017,1997.979361451444,492963.0567669056,704.3641610076639,0.2105728234244376,0.4944180842400134,0.0224085187188705,309.5303001309443,-457.407589468189,54.97233432306972,-0.6008749024539233,6.686772864461681,-9.452502952062895,-6.915158556154002,-9.560713927686342,2.0466518790018906,-0.6451932483774157,-11.987459523631612,-0.7490300507715948,-6.062327561741865,1.2259743496153994,-6.925785627012289
1,-2.2218015589888487,1.0687254567700206,0.3613207980686588,0.0487225033178407,0.0488803213431099,0.0480828267753347,0.04344332936913389,0.03604699002748629,0.028073475237292894,0.037801010486129494,0.0681286182832734,0.00010383939379520011,0.00011233432538429976,0.00019112612458320032,0.00024310102121970038,0.0003933727233934011,0.0003995701959957996,0.0009101442551386982,0.0008756822062612989,0.0007038262123416003,0.0005786098248189014,0.0006152824922440008,0.0005354360040169016,0.0005356627683895006,0.0007035360838983998,0.0058751423589644,2.3597945104097748e-31,0.0006545550709892,558.9886518227055,258918.14432415558,4.904000204831777,2529.0364467331983,778504.5537272263,763.9044567183638,0.2334297370229905,0.53335440487617,0.0107338790981606,320.39321201395666,-485.02118356478303,37.730087090081135,-0.397909436090532,11.472100765056195,-6.376477108635769,-8.887115196974111,-10.638845560976396,3.3935064357824776,3.4473766972747084,-11.231719712576618,-1.274289861729018,-6.504745236924269,3.62000217984632,-6.514790046152507
1,-2.11611426337619,2.033563155775393,0.3586611201709542,0.038170285072565,0.041535491549436795,0.0433489247813902,0.038646057074209206,0.03611739305494499,0.0330058864058075,0.046852817496660704,0.0628195805677256,3.7472971593289096e-05,4.938028150267178e-05,9.326696661928792e-05,0.00011383715202100027,0.00023635876168070016,0.0002393417355831002,0.0010128662764147985,0.0010859097352479002,0.000997937057300901,0.0009252019880585001,0.0009868773313266993,0.0008596321626969002,0.001342565167395799,0.002191221011549699,0.0099134994317428,3.202030964288112e-31,0.0009434588437077004,479.56362287882126,242875.9417785889,2.0919978807041306,2235.864093285678,1557251.8293420298,754.5638119829963,0.2326450219264368,0.5514615114040311,0.016868694916852903,295.23497345642164,-444.4031768037692,46.22626979240126,3.2293821930313555,8.711851606987267,-10.129548017137312,-8.372565258424471,-7.644267030438661,-0.8631669154154777,3.3781733811958548,-11.476611360238318,-2.1158915306131245,-6.396433967680645,0.3087389061426906,-5.915981780302419
1,-1.964226617800372,0.9293660857844857,0.3718576353516033,0.0277810468261602,0.039197557573471604,0.0402779303831204,0.037771330304667394,0.03301079829512572,0.0259977425310179,0.0465709078785613,0.0600053777240996,2.8994759429966897e-05,3.7858684863140146e-05,5.244638468194108e-05,0.0001014069406323993,0.0002419282635620001,0.0003296365240774996,0.0009769315365375994,0.0009964845209552986,0.0008593028339311005,0.0008994990375238987,0.0008560706798893016,0.0008742140765099007,0.0009730520409453013,0.0010557418780880005,0.0089654261898164,4.712401579898798e-31,0.0008367151913503002,355.1329195003697,96065.96797462968,2.287550680735364,2021.738868446475,750916.7740453496,768.7418777227444,0.2095670552662124,0.5556790757225539,0.0214474011201853,294.5731905312236,-447.6794861808559,48.501786327557774,1.818897269088417,-3.5119555544446373,-18.20183986950739,-15.60061845609237,-10.720386598142625,-2.866620268732748,3.583571365638029,-15.259161091827265,-1.6205185555890749,-7.858134583525309,0.057230791553297244,-7.486713505489981
1,-2.1652198121807773,1.138559025336128,0.3604910153409175,0.0418846264856247,0.040445031645311,0.040347959191024296,0.03813277639568641,0.032695648389691495,0.026777500766262022,0.02832465929169159,0.0624937055422868,8.766687465621651e-05,9.254923060211806e-05,0.00011328384931940001,0.00015987273483490053,0.0003058853500414989,0.00034757117779429976,0.0010108645430974006,0.0009517468101544989,0.000826671135756199,0.0007625265195458017,0.0007758672085757985,0.0007267184236015994,0.0006693610534300003,0.0012746864400647005,0.0036603507991264,2.3537587457707114e-31,0.0006209082782550005,402.0718255064442,154524.60420660095,3.447499945961854,2241.827997380664,790029.446285154,904.483362056056,0.2121413225545102,0.6036990594933124,0.031149208561152,304.0556133980109,-461.2748093908163,42.35663526007151,-0.2158019364578312,8.193501758674216,-13.753543692349115,-7.289401174053834,-10.785279538148703,3.3873834925678623,2.6410037250727085,-12.277019724929657,-2.5143380739143124,-8.824523057511877,3.77334105888141,-7.544803907932945
1,-2.0157054403557586,1.2612316430548014,0.3177320572637678,0.0351081690279856,0.036974726424276,0.040961899398007595,0.041783083115328495,0.0412467494253972,0.03397197628215491,0.03836166448825171,0.0610226329413883,2.1666878732244568e-05,3.531536259863358e-05,6.082647490138291e-05,0.00011336090904129955,0.00020983043020089947,0.00022270305083319994,0.0007877641609934979,0.0009426177199536,0.0008689711103547007,0.0009030291380308988,0.001040250161058201,0.0015452853622775,0.0018210648430881,0.0019230354185500002,0.005666060355851498,3.729295444794821e-31,0.0007660842740128005,423.4087374264196,174515.4103769202,1.8399381045993788,2132.701066005051,788581.7100908663,775.6429014159407,0.2121854231185798,0.55462369219226,0.0281087220338391,305.74713605557764,-457.3270691484637,49.80859933716663,-4.42999703836084,9.994642032120847,-8.165914580163639,-8.392591608722427,-10.57173821460121,2.0439771525682735,1.267162221722311,-9.71406040077086,-3.26696849592422,-9.903012328522532,3.298771382681462,-8.104336694076814
1,-1.8359619044919522,1.6309303749199786,0.3889099162749974,0.0368332009202666,0.0384438322407782,0.04010173481519261,0.0359466717882163,0.029922599004159597,0.024923062671058496,0.0331861098382189,0.0618655906263853,5.0097974112605064e-05,6.351394366972164e-05,9.559159421050102e-05,0.0001349010556041001,0.00024634713443529976,0.0002643526785148006,0.0008838985177923014,0.0009050429391065998,0.0008417992014802013,0.0008271275417859013,0.0009452353157860006,0.0008050160447320986,0.0006162320776152003,0.0009743181331175986,0.0066046809669323,2.615342830661707e-31,0.0007011009117733995,498.8776065083999,191327.26597258623,3.014284485356169,2554.665381306702,1288170.692800499,777.0570971742367,0.2022672086552457,0.5086392533807205,0.0223191003505376,299.4119065505559,-460.1326565235066,38.41458832057505,-2.6168708047951643,9.51115850540438,-10.948302734976664,-10.624080348582735,-9.20455043053089,2.915531113835248,2.9310278497219766,-10.690211826463289,-1.1769728663680885,-7.237602950925238,3.604567607765494,-6.123062370090988
1,-1.981784113248913,1.239880793129698,0.4042680134168577,0.0403027363557229,0.0395405941094571,0.0413868676205542,0.03770074969331849,0.0317883944461729,0.027029565560639318,0.03894292071958362,0.0643559882601826,6.205315652656673e-05,8.137961666695049e-05,0.0001137315993516002,0.0001738396162240998,0.00034199846692670004,0.0004004084896997995,0.0010328958424561004,0.0009648887091395011,0.0008124324232042998,0.0007682396919457997,0.0008555929668008985,0.0006925509516964995,0.00044877470649869883,0.0009802769090101991,0.006736455570029599,2.687242116860668e-31,0.0007302681617637995,479.0340593625427,186690.12524031848,2.197287369806385,2519.200623420352,752301.7044070701,860.8963248659363,0.2308021422542001,0.5651429895698026,0.027914902521928,303.1268738558028,-455.977660841844,41.94454171046442,-2.7375197436553496,10.72701188431194,-10.38994048263558,-5.3088843509219,-7.546583383206618,3.2519900245580624,1.6633396542277736,-9.890659574807003,-1.0547823101573783,-6.706743836293549,3.568454646767409,-5.118771656793446
1,-2.0071361182362493,1.1760561289372278,0.420651776028388,0.0377440567354042,0.0403091724196658,0.04279264540467259,0.038713150466271495,0.03337329401857611,0.026004434199757592,0.033894443283956494,0.0624612012727816,3.8961268960380126e-05,5.054501230255994e-05,7.838424572538007e-05,0.00010991624065700024,0.0002341180264899996,0.00024236273592359928,0.000835499247596001,0.000773388506673401,0.0006428785913346995,0.0006230770440881009,0.0007196032285271999,0.0006438153210839015,0.0006187391396789005,0.000721650492027999,0.005761898541795499,3.1493371861245957e-31,0.0006039048417046007,524.1298392813468,214914.9836344864,3.082326907030912,2424.4821979669755,961022.8945702361,750.652627067404,0.2004706027719051,0.5559587648298452,0.023209984652639605,300.1474544563465,-452.1920894856222,45.15695629000559,-0.9659936064786745,6.382257669114067,-9.57596719712732,-7.051907479573895,-8.639669792105245,2.562516577544443,0.08778164529698929,-11.258108236809768,1.3602066511205724,-5.491154981237911,1.077294553176947,-5.623760212739211
1,-1.8561105299456502,1.5570845982429338,0.4297764743964052,0.0376174580920688,0.0364196933752665,0.0374075899929093,0.034136186888858305,0.0296259734372004,0.023661274583199096,0.0343734313061267,0.0611144049718289,7.936388376873771e-05,8.818169597581658e-05,0.00011588722038039997,0.0001388441745980998,0.00021470317472220037,0.00022078652278140036,0.0008606424404784003,0.0008717507043224,0.000761435475297001,0.0007133233613647004,0.0008869067232495018,0.0007299860721783,0.0006821171199919984,0.0009083443598158006,0.0050660956171205,3.2886949386575717e-31,0.0006034005312013004,491.6527696332436,213062.5341429251,2.4329043450170724,2494.31723533152,1094441.9713500207,879.5107407941324,0.2089732246748117,0.5898735666035556,0.033190941145927,297.89303881011466,-461.8701413127909,34.21184136323061,-3.00240433170449,11.781214206735585,-12.76503728355114,-9.805157860556328,-10.382313376338516,3.680633614860079,1.6546243242591443,-11.896403602003971,-0.48303407580673774,-8.180362500808704,3.564096269548233,-6.445306495404277
